date,long_return,short_return,total_return
2015-03-04,0.32784434186090067,0.12272649666833632,0.20511784519256435
2015-03-05,-1.1481169281878547,-1.3063714609026646,0.15825453271480994
2015-03-06,0.039333537229705534,0.11992485275051322,-0.08059131552080769
2015-03-09,-1.822406364751519,-1.7068696591060624,-0.1155367056454566
2015-03-10,0.7351505746419998,0.39214440453360083,0.343006170108399
2015-03-11,1.0436631880008744,0.9256711893715632,0.1179919986293112
2015-03-12,-0.3813638843838511,-0.2644769859005839,-0.11688689848326722
2015-03-13,1.2196508907362977,0.8785748442798533,0.3410760464564444
2015-03-16,0.09826106797946811,0.10735709363752102,-0.009096025658052911
2015-03-17,1.3952828192328257,0.9805200303967139,0.41476278883611184
2015-03-18,0.16848106589310835,-0.4364576241799778,0.6049386900730862
2015-03-19,0.7133557964690667,0.462397189508717,0.25095860696034966
2015-03-20,0.118449951714469,-0.2653067815480486,0.3837567332625176
2015-03-23,-0.2761422937153271,-0.390619662276695,0.11447736856136786
2015-03-24,-2.2982312660229365,-1.6310427012249793,-0.6671885647979572
2015-03-25,0.20014427739562257,-0.18954826690727505,0.3896925443028976
2015-03-26,0.837650555600372,0.3144715281186295,0.5231790274817425
2015-03-27,1.2510908263274543,1.2321963614221796,0.018894464905274688
2015-03-30,-0.3874393129604563,-0.6245220793803652,0.23708276641990889
2015-03-31,-0.33611574006182554,-0.2331314267354679,-0.10298431332635763
2015-04-01,0.4081371641709886,0.7896893653174993,-0.3815522011465107
2015-04-02,0.6852159559758648,1.0949806815090115,-0.4097647255331467
2015-04-06,0.06133770081630399,-0.050946787617427026,0.11228448843373101
2015-04-07,0.8188915408993426,0.059054130199693355,0.7598374106996493
2015-04-08,0.4254840680774391,0.6171741489973632,-0.19169008091992412
2015-04-09,0.5859638224883119,0.32570638933105206,0.26025743315725985
2015-04-10,-0.5517004907670656,-0.5102397432227567,-0.04146074754430895
2015-04-13,-0.22504950840398533,0.7756858811232642,-1.0007353895272495
2015-04-14,0.8301317315403948,1.9207281832048848,-1.09059645166449
2015-04-15,0.04886860488539767,-0.18969249144342795,0.2385610963288256
2015-04-16,-1.5117751902234067,-1.525283278660202,0.013508088436795296
2015-04-17,1.272132521862948,0.652238757839315,0.619893764023633
2015-04-20,0.34400660446032566,-0.14754499945443109,0.4915516039147567
2015-04-21,0.5465249457581539,0.5525225731097322,-0.005997627351578272
2015-04-22,0.2946119670371294,0.5481123774599295,-0.2535004104228001
2015-04-23,-0.7243721333274742,-0.44003089816417307,-0.2843412351633011
2015-04-24,-0.6899365525545678,-0.5983960389697133,-0.09154051358485449
2015-04-27,0.32834950839147087,0.4725278936776431,-0.14417838528617222
2015-04-28,-0.2606989985670123,0.13334110231008856,-0.39404010087710084
2015-04-29,-1.7902819928609246,-1.2018823928065487,-0.5883996000543759
2015-04-30,1.178432825693016,0.6585762256523844,0.5198566000406317
2015-05-01,0.6129097992711028,0.19038952086174965,0.42252027840935313
2015-05-04,-1.7247483527476635,-1.4370396545350275,-0.287708698212636
2015-05-05,0.023363344995990493,-0.34409113942422054,0.367454484420211
2015-05-06,0.6048637565047944,0.0390124485664057,0.5658513079383887
2015-05-07,1.0435667864316613,0.9551186471066098,0.08844813932505158
2015-05-08,0.18279532461184336,-0.34640401516535224,0.5291993397771956
2015-05-11,0.1955572965700227,-0.0063447288091500915,0.2019020253791728
2015-05-12,0.13510549023609547,0.1868793873701284,-0.05177389713403294
2015-05-13,0.8994404118504018,0.9707310218866261,-0.07129061003622428
2015-05-14,0.11280369978733205,-0.13537159799091433,0.24817529777824637
2015-05-15,1.0735289292461923,0.8258993814097808,0.24762954783641145
2015-05-18,-0.7739475769655263,-0.38466303119914486,-0.38928454576638144
2015-05-19,-0.007406688783268748,0.13003006412164692,-0.13743675290491567
2015-05-20,0.5584410550180703,0.23849055033229374,0.31995050468577657
2015-05-21,-0.15898450365031463,0.13069733220598256,-0.2896818358562972
2015-05-22,-1.143032281440232,-1.099859983486031,-0.04317229795420108
2015-05-26,1.071442426667301,1.0939502485656298,-0.022507821898328784
2015-05-27,-0.11176206140684943,-0.036341262867605584,-0.07542079853924384
2015-05-28,-0.43788819078933167,-0.6408748367522378,0.2029866459629061
2015-05-29,0.4398157339768303,0.08636627872725769,0.3534494552495726
2015-06-01,0.28845019468486865,-0.10660667457372625,0.3950568692585949
2015-06-02,0.6724678191260538,0.6323419030441784,0.040125916081875435
2015-06-03,-1.1165803262617746,-1.1450047778205004,0.02842445155872575
2015-06-04,0.8165210870351195,1.0265895076472733,-0.2100684206121538
2015-06-05,-0.9130819377555104,-0.960003953956213,0.046922016200702577
2015-06-08,-0.2616884668244651,0.01516573080352206,-0.2768541976279872
2015-06-09,1.1411304765872459,1.3620591303570888,-0.22092865376984294
2015-06-10,0.03006118722121462,-0.12629448568045687,0.1563556729016715
2015-06-11,-0.27757870224404824,-0.46547185791599016,0.18789315567194192
2015-06-12,-0.16256759401555182,0.7797784328550108,-0.9423460268705626
2015-06-15,0.7220599913624891,0.6603302973676007,0.06172969399488837
2015-06-16,0.2815170125320804,-0.018354353020306902,0.2998713655523873
2015-06-17,1.089279351728454,0.8420027158610405,0.24727663586741355
2015-06-18,-0.4650400136781313,-0.14099561386861292,-0.3240443998095184
2015-06-19,0.6966267969690584,0.4708903796466825,0.22573641732237587
2015-06-22,0.2167032363628337,0.793549746954082,-0.5768465105912483
2015-06-23,-0.9314374105229236,-1.1579161470306023,0.2264787365076787
2015-06-24,0.03187990555522498,-0.41492901441442215,0.4468089199696471
2015-06-25,-0.9235752875036076,-0.9716654690909372,0.048090181587329583
2015-06-26,-2.4002370709809613,-2.8576591715066373,0.457422100525676
2015-06-29,0.6679031337103248,0.45118878289954584,0.216714350810779
2015-06-30,-0.3470555605222665,-0.5230311920940862,0.17597563157181972
2015-07-01,-0.29450150690808247,-0.43642718594415325,0.14192567903607078
2015-07-02,-1.173778933006188,-0.7036079931693171,-0.47017093983687097
2015-07-06,0.33228135683079973,0.227163057359867,0.10511829947093274
2015-07-07,-1.927146629521329,-1.842151270011804,-0.08499535950952519
2015-07-08,0.5370439143922955,0.9113151765767404,-0.37427126218444495
2015-07-09,1.0353499328753921,0.8818802934931013,0.15346963938229086
2015-07-10,0.8289648995816729,1.2341885252150786,-0.40522362563340575
2015-07-13,1.3573802449645271,0.48576518281051195,0.8716150621540152
2015-07-14,-1.3441369384660107,-0.9447200107895957,-0.399416927676415
2015-07-15,0.25430387883791455,0.639852953036237,-0.38554907419832246
2015-07-16,-0.7975959286503725,-0.3185123653137392,-0.4790835633366333
2015-07-17,-1.4153861389052869,-0.0891656126646845,-1.3262205262406024
2015-07-20,0.35274327195653415,-0.32104374973773925,0.6737870216942734
2015-07-21,-0.7937357441931218,0.07571724810656373,-0.8694529922996855
2015-07-22,0.3311937098625674,-0.34096553748492553,0.6721592473474929
2015-07-23,-1.5963876308341833,-1.2023907707636143,-0.393996860070569
2015-07-24,-1.4140492280550396,-1.5433148537766408,0.12926562572160116
2015-07-27,1.6936551350190612,1.2255844106301228,0.4680707243889384
2015-07-28,0.8677662574253647,0.7338606740939849,0.1339055833313798
2015-07-29,0.3818973593741036,0.0965791154214118,0.2853182439526918
2015-07-30,-0.4432712563309985,-0.0071723362997319845,-0.43609892003126655
2015-07-31,-1.5130163910086227,-0.6626538112973336,-0.8503625797112891
2015-08-03,-0.4751288414013615,-0.27437267165520685,-0.20075616974615468
2015-08-04,0.03367982572782432,0.5723563281619023,-0.5386765024340779
2015-08-05,-0.2877249514155657,-1.8085149769785633,1.5207900255629976
2015-08-06,-0.4067703969770447,-0.5813478191017305,0.1745774221246858
2015-08-07,2.70080297542626,1.5852700630677643,1.1155329123584958
2015-08-10,-0.9974779794514003,-1.3212306461794585,0.32375266672805825
2015-08-11,0.3736650019569334,0.6269153411205134,-0.25325033916358
2015-08-12,-0.5353082346066413,-0.7738036012437886,0.2384953666371472
2015-08-13,0.2266395813994789,0.3706640819731421,-0.1440245005736632
2015-08-14,1.3922749246387747,0.9149022562631937,0.477372668375581
2015-08-17,-0.93741349837769,-0.9811540414526277,0.0437405430749378
2015-08-18,-1.4095610968270924,-1.3318319453323009,-0.07772915149479154
2015-08-19,-3.9374897138800624,-2.588007754494144,-1.3494819593859182
2015-08-20,-2.5203484779474974,-2.160989105614404,-0.35935937233309323
2015-08-21,-4.039975892158344,-3.70268290919962,-0.3372929829587239
2015-08-24,-0.49673538809056916,-0.5576881672344937,0.060952779143924496
2015-08-25,3.4219862130967025,2.2554698689949797,1.1665163441017228
2015-08-26,3.554293949278832,2.0402599451408525,1.5140340041379794
2015-08-27,1.5792411357082248,0.666144412799209,0.9130967229090158
2015-08-28,-0.2524961848580026,-0.4969401040340573,0.24444391917605468
2015-08-31,-2.8032015939742205,-3.5300998132229067,0.7268982192486861
2015-09-01,1.6721221604751586,1.1858676671254695,0.48625449334968907
2015-09-02,0.5847987377843219,0.4412533601353894,0.1435453776489325
2015-09-03,-1.1349401104304702,-1.3278456365903701,0.19290552615989998
2015-09-04,2.6136748391385547,2.5278903341077097,0.085784505030845
2015-09-08,-1.2370800800164796,-1.5499934869838157,0.31291340696733605
2015-09-09,0.3195251436044289,0.5321066006387273,-0.21258145703429837
2015-09-10,-0.3819870722113379,0.13099854760651589,-0.5129856198178537
2015-09-11,-0.44027007214732566,-0.6801637428586002,0.2398936707112745
2015-09-14,1.6704915247214893,1.2395143132118347,0.4309772115096546
2015-09-15,1.6895319949973724,0.8327426218217898,0.8567893731755826
2015-09-16,0.42334706653953935,0.1057358847189273,0.31761118182061204
2015-09-17,-1.3828473731155217,-1.4611765231514309,0.07832915003590912
2015-09-18,0.12082873553860489,-0.22402048264132235,0.34484921817992725
2015-09-21,-1.7112308886289023,-1.3080069950532336,-0.4032238935756687
2015-09-22,-1.24241369773629,-0.5892291376132405,-0.6531845601230496
2015-09-23,-0.32095232565278004,-0.4279036672402841,0.10695134158750408
2015-09-24,-1.191283653174279,-0.9605697083896924,-0.23071394478458662
2015-09-25,-3.6074420752359657,-3.3232168624565164,-0.28422521277944934
2015-09-28,-0.22757858470075548,-0.4123473525878234,0.18476876788706792
2015-09-29,2.4204241216084768,2.0984942162855784,0.32192990532289834
2015-09-30,-0.1043117159235585,0.09981640631810605,-0.20412812224166454
2015-10-01,3.399009175388787,1.9458373388958443,1.4531718364929427
2015-10-02,2.3673085510121674,2.615474273426292,-0.2481657224141247
2015-10-05,-0.33414337952208933,0.32092239437750686,-0.6550657738995962
2015-10-06,1.5037908238918412,1.53876706752104,-0.03497624362919893
2015-10-07,0.13934944236793304,1.2179272329141748,-1.0785777905462417
2015-10-08,0.8846097778194273,-0.43570665835763633,1.3203164361770636
2015-10-09,-0.6671994794080363,-0.7495381766794431,0.08233869727140686
2015-10-12,-1.586221875725498,-1.0712918294348979,-0.5149300462906001
2015-10-13,-0.09957963114645844,-0.3120629627181341,0.21248333157167565
2015-10-14,2.4004461703182787,1.707294591155644,0.6931515791626346
2015-10-15,0.28067502294452173,0.0687536367797297,0.21192138616479203
2015-10-16,0.286698553751597,-0.8738518433524899,1.160550397104087
2015-10-19,-0.4313991823160935,-0.4396162081128465,0.008217025796753041
2015-10-20,-1.7346943754060193,-1.7399111209743465,0.005216745568327186
2015-10-21,1.1258505888540937,0.741824555158944,0.38402603369514976
2015-10-22,0.8312007161587242,0.9332814606993151,-0.1020807445405909
2015-10-23,-0.7922909412268051,-0.9870503525548218,0.19475941132801666
2015-10-26,-1.1848810734051274,-1.018322735462785,-0.16655833794234232
2015-10-27,2.3615310892467996,2.1022146462995845,0.259316442947215
2015-10-28,-0.9235111553423394,-0.6786756133283912,-0.2448355420139482
2015-10-29,0.3313248026930557,-0.07397609964868182,0.40530090234173755
2015-10-30,2.0455684836807944,1.6154020987235274,0.430166384957267
2015-11-02,0.7897412235622043,0.768182364054327,0.02155885950787728
2015-11-03,0.17394901005082147,-0.07279735844874043,0.24674636849956189
2015-11-04,-0.2115924365064629,-0.3876372982613787,0.17604486175491582
2015-11-05,0.6412514284972787,0.6058797405044629,0.03537168799281576
2015-11-06,-0.6977230427494195,-1.224236787206004,0.5265137444565845
2015-11-09,-0.4954932343508089,-0.3598379929175462,-0.13565524143326269
2015-11-10,-1.2625947017697128,-0.761641647505184,-0.5009530542645287
2015-11-11,-1.664594331581339,-1.893593027272564,0.2289986956912251
2015-11-12,-0.9446546164770847,-0.6793659958167799,-0.2652886206603048
2015-11-13,1.4078348766029187,1.903539982415569,-0.49570510581265026
2015-11-16,-0.3448001015361023,-0.4825449184322755,0.13774481689617318
2015-11-17,1.3947793750103814,1.6335627123205372,-0.23878333731015577
2015-11-18,-0.41558822237967075,-0.8625798287211384,0.4469916063414676
2015-11-19,0.057947396454129094,0.23340666345705083,-0.17545926700292175
2015-11-20,-0.037701083096995165,-0.04303648368594358,0.005335400588948415
2015-11-23,0.9203312943472709,0.5094897809164923,0.41084151343077857
2015-11-24,0.6993980555623682,0.5381935503980558,0.1612045051643124
2015-11-25,0.10285782615434029,-0.03694459279700286,0.13980241895134315
2015-11-27,-0.0846163690963999,0.07595931061180843,-0.16057567970820832
2015-11-30,1.1966736842071581,0.4495943103156147,0.7470793738915434
2015-12-01,-1.2770389198093677,-0.5672087286622414,-0.7098301911471263
2015-12-02,-1.8717166700220738,-1.6894268351094353,-0.1822898349126385
2015-12-03,1.0547519073159952,0.4410523170414072,0.6136995902745881
2015-12-04,-2.844598075367088,-1.06116959672286,-1.783428478644228
2015-12-07,0.27710780227771425,-0.38136317666214453,0.6584709789398588
2015-12-08,-0.6821351066760469,-1.0492205117878615,0.36708540511181453
2015-12-09,0.7559745265090451,0.7221998716452781,0.03377465486376696
2015-12-10,-2.866625298118514,-2.6542393938312987,-0.21238590428721515
2015-12-11,-0.6437959750113317,-0.7677720737051664,0.12397609869383475
2015-12-14,1.3866010429092843,1.329450335834117,0.05715070707516734
2015-12-15,1.1518581909696168,1.1320118849579548,0.01984630601166204
2015-12-16,-1.8012235946788306,-1.049362030875412,-0.7518615638034187
2015-12-17,-1.490159810083616,-0.9188714173334334,-0.5712883927501826
2015-12-18,0.3138717473639873,0.39375771091667633,-0.07988596355268901
2015-12-21,1.320447856493068,0.7046335441744153,0.6158143123186527
2015-12-22,2.8239581512177816,1.7412856671545733,1.0826724840632083
2015-12-23,0.34901149545698357,0.027322172272397843,0.3216893231845857
2015-12-24,-0.612214252243562,-1.1516708553136095,0.5394566030700475
2015-12-28,0.8281992829756811,1.082734271188355,-0.25453498821267384
2015-12-29,-1.246393593112644,-1.0727754908271854,-0.1736181022854586
2015-12-30,0.13040542423216325,-0.9575372972564924,1.0879427214886557
2015-12-31,-1.812244689104462,-1.1448913492790562,-0.6673533398254057
2016-01-04,-0.362539137611317,-0.5173668604320834,0.15482772282076634
2016-01-05,-1.562737026094528,-3.138137144050321,1.575400117955793
2016-01-06,-3.4152522544799466,-2.859004353537072,-0.5562479009428745
2016-01-07,-0.8098271252912087,-1.0660405874232604,0.25621346213205165
2016-01-08,-0.6014609264664429,-1.9223675254805064,1.3209065990140636
2016-01-11,0.32832073941066164,0.21953132631467231,0.10878941309598933
2016-01-12,-3.397183196634393,-3.452142702922407,0.05495950628801438
2016-01-13,2.3370463334797096,1.7657280766857548,0.5713182567939548
2016-01-14,-3.249018510198016,-2.211052424080079,-1.0379660861179367
2016-01-15,-2.5780557174266296,-1.7838662769491267,-0.794189440477503
2016-01-19,0.28133529711936267,0.04892253132357706,0.23241276579578563
2016-01-20,3.31739229877638,0.5689269788307348,2.748465319945645
2016-01-21,3.8287559352032567,2.484692503187373,1.3440634320158837
2016-01-22,-3.402535306184305,-2.1030717277183695,-1.2994635784659354
2016-01-25,2.9170546844902003,1.4758874995122528,1.4411671849779475
2016-01-26,-1.5045841820220167,-1.5587770888338885,0.05419290681187183
2016-01-27,-0.8865228451938084,0.7381538775174766,-1.624676722711285
2016-01-28,3.7025411553449685,3.5395031356376303,0.16303801970733822
2016-01-29,0.34189217455810367,-0.7792282023363444,1.121120376894448
2016-02-01,-3.188872384623216,-2.825581281748658,-0.363291102874558
2016-02-02,1.1678851953000886,0.596619475817126,0.5712657194829626
2016-02-03,0.8599658068171069,0.15473744771098633,0.7052283591061206
2016-02-04,-4.829312605888185,-3.915513229790664,-0.9137993760975207
2016-02-05,-4.057401838675218,-3.8711460087667047,-0.18625582990851308
2016-02-08,-0.6723431952334881,-2.0098549189375183,1.3375117237040302
2016-02-09,1.238052111993499,0.15048697046694315,1.087565141526556
2016-02-10,-0.8497635661959245,-0.8492563372892806,-0.0005072289066438973
2016-02-11,1.4807864096044432,1.9652808095526837,-0.4844943999482405
2016-02-12,3.814381627904618,2.3298850803991504,1.4844965475054677
2016-02-16,3.657789487977429,2.218007983119277,1.4397815048581517
2016-02-17,-1.1712501543349243,-0.6215872282812421,-0.5496629260536822
2016-02-18,0.7300114353650694,-0.3562840933814683,1.0862955287465377
2016-02-19,2.665946776278559,1.5781459798599349,1.0878007964186243
2016-02-22,-1.627630902531694,-2.001111776321777,0.373480873790083
2016-02-23,1.3098431246704432,1.0089804636938422,0.30086266097660097
2016-02-24,1.901936478242136,0.5688635833110716,1.3330728949310644
2016-02-25,1.9920654746606026,0.7651085417986216,1.226956932861981
2016-02-26,-0.08137219908196876,-0.14806195033766917,0.06668975125570041
2016-02-29,2.140993875994537,2.3570516177963747,-0.2160577418018379
2016-03-01,1.5451304140701527,0.7771568889315053,0.7679735251386475
2016-03-02,0.992461749473206,1.581522537444535,-0.589060787971329
2016-03-03,0.4260275830419794,0.7048708953530777,-0.27884331231109827
2016-03-04,0.40449474435051275,1.2811124005630123,-0.8766176562124997
2016-03-07,-1.7844448990862822,-4.068135550412127,2.283690651325845
2016-03-08,0.6972750670935729,0.92033141224465,-0.22305634515107708
2016-03-09,-0.6101267916415922,-0.8669116406659647,0.2567848490243725
2016-03-10,2.307352132023007,2.8535471863326927,-0.5461950543096856
2016-03-11,-0.062962582739828,-0.6154545757541353,0.5524919930143073
2016-03-14,-1.424606224792778,-1.3344494306231909,-0.0901567941695871
2016-03-15,0.9825515581137088,2.5429811067572077,-1.560429548643499
2016-03-16,0.9844066076527608,1.1738078313702853,-0.18940122371752455
2016-03-17,0.868574209417113,0.3306798870059719,0.5378943224111412
2016-03-18,0.1524117702295361,-0.3001532027888685,0.4525649730184046
2016-03-21,0.12160592440626587,0.19475899729318472,-0.07315307288691884
2016-03-22,-1.862056007661705,-2.6661052066429973,0.8040491989812923
2016-03-23,0.3053228516698471,0.2714713057563578,0.03385154591348927
2016-03-24,0.16868331579220652,-0.3949018853459844,0.563585201138191
2016-03-28,2.463042525043791,2.135732300966398,0.32731022407739285
2016-03-29,0.3165942297573189,0.018630803345784704,0.29796342641153417
2016-03-30,0.7923617590074112,0.6546159836474903,0.13774577535992094
2016-03-31,0.44500019924490025,-0.18123466177660183,0.626234861021502
2016-04-01,-0.25826320100403666,-0.7017785155517384,0.44351531454770177
2016-04-04,-0.9147555502366669,-1.2948488443476773,0.38009329411101045
2016-04-05,1.6893683036993652,1.6731277278652341,0.016240575834131077
2016-04-06,-1.6226804763727143,-1.168080326814501,-0.45460014955821326
2016-04-07,0.21776529237104228,1.2104606630555688,-0.9926953706845265
2016-04-08,-0.6336540677496231,-0.4359539120386988,-0.19770015571092425
2016-04-11,0.10361611063657944,2.97214078956905,-2.8685246789324705
2016-04-12,2.9195511318679053,0.9630712819233784,1.9564798499445268
2016-04-13,-0.262804499090866,-0.027236495179433634,-0.23556800391143237
2016-04-14,-0.047512854517454156,-0.5547039721028206,0.5071911175853665
2016-04-15,0.8346604375488408,0.9137029778073547,-0.07904254025851387
2016-04-18,-0.49496234944753403,0.5631191757475111,-1.0580815251950453
2016-04-19,0.892521776172566,0.8463818828187589,0.04613989335380708
2016-04-20,-0.2689817806687299,-0.4221680753209082,0.1531862946521783
2016-04-21,0.4166700322618796,1.3918659955328954,-0.9751959632710158
2016-04-22,-0.3941948091079089,-1.2260465165096397,0.8318517074017309
2016-04-25,0.7195165894551664,1.5523831953659388,-0.8328666059107724
2016-04-26,0.6109870496988459,1.634483226681793,-1.0234961769829471
2016-04-27,-1.3208709166010701,-1.6437874467630518,0.32291653016198163
2016-04-28,-0.8465691609328546,-0.6821136392023011,-0.16445552173055356
2016-04-29,0.7581245098637055,-0.0996370443347997,0.8577615541985052
2016-05-02,-2.2007117377628758,-2.4247992039267303,0.22408746616385455
2016-05-03,-0.9455304354183259,-1.1297369255847898,0.18420649016646384
2016-05-04,-0.46685319923795243,0.190440844665867,-0.6572940439038194
2016-05-05,0.3184233274737052,-0.12358284479626631,0.4420061722699715
2016-05-06,-0.020090972001530073,-0.4547721447913137,0.43468117278978363
2016-05-09,1.3714025393258036,1.8443159351411516,-0.47291339581534797
2016-05-10,-0.5913908554512092,-0.35760941756912445,-0.23378143788208472
2016-05-11,-1.1448959624715036,-0.6983777454337416,-0.44651821703776196
2016-05-12,-0.11693243302483378,-0.6205977541962063,0.5036653211713725
2016-05-13,1.2973624316618284,1.3377639294842973,-0.040401497822468935
2016-05-16,-0.656097548366634,-0.6990245291311874,0.04292698076455337
2016-05-17,0.5739520711431942,-0.24010299933140591,0.8140550704746001
2016-05-18,-0.8216334058289964,-0.7303106095927941,-0.09132279623620221
2016-05-19,1.6150022496753693,1.4561243744249674,0.15887787525040187
2016-05-20,0.41480047556172567,-0.06771405024629065,0.48251452580801635
2016-05-23,2.0346559467121885,1.7050026493098858,0.32965329740230276
2016-05-24,0.6697976987170414,0.8179349849276474,-0.14813728621060596
2016-05-25,-0.015472839838578837,-0.15539207099875577,0.13991923116017693
2016-05-26,0.9583221189362477,0.49201508084393336,0.4663070380923144
2016-05-27,0.48144330018801723,0.641571310166344,-0.16012800997832682
2016-05-31,0.6869244629825755,1.3130176774760534,-0.6260932144934779
2016-06-01,0.5888865260951697,0.8047084249513775,-0.21582189885620784
2016-06-02,-1.417968694841176,-0.7008940594195798,-0.7170746354215962
2016-06-03,1.0311613611745898,1.2766285139504672,-0.24546715277587738
2016-06-06,0.3337841479053281,0.739312002830185,-0.40552785492485693
2016-06-07,0.42530720355953977,0.0945092399802123,0.33079796357932745
2016-06-08,-0.39787213317074305,-0.43392335007165456,0.03605121690091151
2016-06-09,-1.9503293514768654,-2.7091074690698855,0.7587781175930202
2016-06-10,-0.6074538519345868,-1.047350770972107,0.43989691903752026
2016-06-13,-0.27186010116266024,0.09554203027463737,-0.3674021314372976
2016-06-14,0.20574763660373688,0.23259444048217637,-0.02684680387843949
2016-06-15,-0.2693520279034803,-0.20374187573705665,-0.06561015216642363
2016-06-16,-0.22341231709614726,-0.10866160085246718,-0.11475071624368008
2016-06-17,1.223865680291744,1.4136785104141756,-0.18981283012243155
2016-06-20,-0.003243962108852666,0.023133917173220993,-0.02637787928207366
2016-06-21,-0.25283178838799464,-0.8091045100396242,0.5562727216516297
2016-06-22,2.1357124737451216,2.1771535137880713,-0.041441040042949684
2016-06-23,-4.409351816637784,-5.339945720053269,0.9305939034154846
2016-06-24,-3.5675591384101613,-4.494901011642258,0.927341873232097
2016-06-27,2.4706607184572724,2.627728078896716,-0.1570673604394437
2016-06-28,2.183851375310914,2.455329383348253,-0.2714780080373389
2016-06-29,1.4279364953680698,0.7922769263015159,0.6356595690665539
2016-06-30,0.458499252848197,0.7911366267166318,-0.3326373738684348
2016-07-01,-1.3450364544321085,-2.0802270501162243,0.7351905956841158
2016-07-05,0.7267455844372752,0.7851334294497264,-0.0583878450124512
2016-07-06,0.6146052356037458,-0.33761438875682176,0.9522196243605676
2016-07-07,2.5009396417212746,2.0135388079463628,0.48740083377491183
2016-07-08,0.6461520102571087,0.6220619284005094,0.02409008185659922
2016-07-11,1.878454149133046,1.5034275032025672,0.37502664593047874
2016-07-12,-0.3888567530736945,-0.7637881828759517,0.37493142980225724
2016-07-13,0.35522607494119685,0.5526375446362726,-0.19741146969507573
2016-07-14,-0.13608209003198232,-0.1256543219227405,-0.010427768109241814
2016-07-15,0.2563774958756753,0.5573493816423999,-0.30097188576672457
2016-07-18,-0.3839213931330688,-0.6170158229634223,0.2330944298303535
2016-07-19,0.9929561255907329,1.0852906832582658,-0.09233455766753296
2016-07-20,-1.0079897967970926,-0.877420004889472,-0.13056979190762052
2016-07-21,0.624292850728394,0.6643625657465514,-0.04006971501815737
2016-07-22,-0.3752791000619389,-0.24133421007493225,-0.13394488998700663
2016-07-25,0.953751642373057,0.6288936766076864,0.3248579657653706
2016-07-26,-0.08671025102793675,-0.37109239769937846,0.2843821466714417
2016-07-27,0.25568131237841757,0.2872569248515504,-0.03157561247313284
2016-07-28,0.26206724343950616,0.22191211576233977,0.04015512767716639
2016-07-29,-0.2627077952634201,0.3786482712892211,-0.6413560665526412
2016-08-01,-0.9526197017944842,-1.089122658035373,0.13650295624088882
2016-08-02,0.7876255934588192,1.3319657030339351,-0.5443401095751159
2016-08-03,0.4758490541451674,0.4805930746853534,-0.004744020540185967
2016-08-04,0.9474439995277167,1.1655774870388316,-0.21813348751111483
2016-08-05,-0.0699931248355387,0.19009280965096956,-0.26008593448650824
2016-08-08,0.25286353931930566,-0.017933700014897015,0.2707972393342027
2016-08-09,-0.42317045188702224,-0.5640267450680503,0.14085629318102805
2016-08-10,0.9187927711803424,0.9542322651341353,-0.03543949395379287
2016-08-11,0.04638114150237402,0.29386413612720025,-0.24748299462482623
2016-08-12,0.8300185694246929,1.3791664887382553,-0.5491479193135624
2016-08-15,-0.9449251661531415,-0.6019338451519046,-0.34299132100123686
2016-08-16,-0.2898764276675685,-0.5498470563720795,0.25997062870451104
2016-08-17,0.5138490629014811,1.0781181063466687,-0.5642690434451876
2016-08-18,0.08997927122673167,-0.20906986774909217,0.29904913897582386
2016-08-19,-0.19882468883913224,-0.38207010342154923,0.183245414582417
2016-08-22,0.6411186232462753,0.892044534913774,-0.25092591166749867
2016-08-23,-0.8878214067939573,-0.9803207908966605,0.0924993841027032
2016-08-24,0.08159050354353843,0.33463826389771073,-0.2530477603541723
2016-08-25,0.23509249714130873,0.14753235410494522,0.0875601430363635
2016-08-26,0.5070146573857355,0.5337694592599647,-0.026754801874229184
2016-08-29,0.18424655138740453,0.12916085158143267,0.05508569980597186
2016-08-30,-0.6607094645779614,-0.5419559984516868,-0.11875346612627458
2016-08-31,0.3180680605375707,0.5014413051498571,-0.18337324461228638
2016-09-01,0.9407869437801022,0.9098930893224029,0.03089385445769932
2016-09-02,0.8775592915100555,0.30545457832655415,0.5721047131835013
2016-09-06,0.3051561982014971,0.17557664460790623,0.12957955359359086
2016-09-07,0.0012558694161399096,-0.04654241258947103,0.04779828200561094
2016-09-08,-2.890955148027578,-2.9792684663866837,0.08831331835910561
2016-09-09,1.5182512262456407,1.3355475528471532,0.18270367339848748
2016-09-12,-1.9759097081350185,-1.6728115546778406,-0.30309815345717794
2016-09-13,-0.13051410752910225,-0.12540346992531612,-0.005110637603786133
2016-09-14,1.393257386751575,1.658476534372086,-0.265219147620511
2016-09-15,-0.116631359009884,-0.22315279068690716,0.10652143167702316
2016-09-16,0.14136851534306266,0.3785402707281696,-0.23717175538510693
2016-09-19,-0.3040584442888055,-0.7225050171118925,0.418446572823087
2016-09-20,1.9107924664646438,1.6463225784897149,0.264469887974929
2016-09-21,1.0251269401509855,1.0605226727688453,-0.035395732617859776
2016-09-22,-1.0600177188557938,-0.8777900834154264,-0.18222763544036735
2016-09-23,-0.47544156518600716,-0.8689253892996148,0.39348382411360766
2016-09-26,0.36049398623884216,1.0487608261884056,-0.6882668399495635
2016-09-27,2.004695818543769,0.5497127802995091,1.4549830382442601
2016-09-28,-0.8379269329055568,-0.7638489456848566,-0.07407798722070014
2016-09-29,0.9105005642438502,0.8291999379395294,0.08130062630432078
